icao,iata,synop,name,state,country,lat,lon,elev,priority,srcid
,,,,,,27.0294,-123.167,0,,27.0294N123.167W
,,,,,,29.5548,-124.359,0,,29.5548N124.359W
,,,,,,42.2203,-121.0901,0,,42.2203N121.0901W
,,,,,,33.7731,-136.8611,0,,33.7731N136.8611W
,,,,,,23.1669,-110.8092,0,,23.1669N110.8092W
,,,,,,47.6942,-115.0513,0,,47.6942N115.0513W
,,,,,,24.1514,-147.0417,0,,24.1514N147.0417W
,,,,,,24.1869,-115.8512,0,,24.1869N115.8512W
,,,,,,26.9169,-123.394,0,,26.9169N123.394W
,,,,,,28.0529,-141.5588,0,,28.0529N141.5588W
,,,,,,25.4614,-154.1995,0,,25.4614N154.1995W
,,,,,,29.2754,-157.0257,0,,29.2754N157.0257W
,,,,,,37.0026,-134.956,0,,37.0026N134.956W
,,,,,,37.4213,-129.2798,0,,37.4213N129.2798W
,,,,,,34.8548,-111.9135,0,,34.8548N111.9135W
,,,,,,43.5063,-97.3613,0,,43.5063N97.3613W
,,,,,,49.2678,-139.9627,0,,49.2678N139.9627W
,,,,,,23.876,-111.6743,0,,23.876N111.6743W
,,,,,,28.0343,-139.2457,0,,28.0343N139.2457W
,,,,,,36.7805,-129.1,0,,36.7805N129.1W
,,,,,,30.0416,-138.7006,0,,30.0416N138.7006W
,,,,,,32.4822,-117.5083,0,,32.4822N117.5083W
,,,,,,26.9038,-145.7816,0,,26.9038N145.7816W
,,,,,,29.5302,-144.0373,0,,29.5302N144.0373W
,,,,,,43.7889,-163.8139,0,,43.7889N163.8139W
,,,,,,34.9177,-107.6839,0,,34.9177N107.6839W
,,,,,,28.0309,-117.3246,0,,28.0309N117.3246W
,,,,,,31.0222,-144.7519,0,,31.0222N144.7519W
,,,,,,34.6215,-135.5237,0,,34.6215N135.5237W
,,,,,,26.9157,-151.9338,0,,26.9157N151.9338W
,,,,,,27.1313,-123.5808,0,,27.1313N123.5808W
,,,,,,25.0184,-116.4641,0,,25.0184N116.4641W
,,,,,,47.5383,-151.4196,0,,47.5383N151.4196W
,,,,,,32.9871,-142.9705,0,,32.9871N142.9705W
,,,,,,24.9798,-146.0935,0,,24.9798N146.0935W
,,,,,,30.3953,-129.587,0,,30.3953N129.587W
,,,,,,32.8755,-126.5078,0,,32.8755N126.5078W
,,,,,,25.8478,-117.5182,0,,25.8478N117.5182W
,,,,,,27.2253,-124.5267,0,,27.2253N124.5267W
,,,,,,33.1711,-133.848,0,,33.1711N133.848W
,,,,,,27.9261,-130.4713,0,,27.9261N130.4713W
,,,,,,32.513,-109.9227,0,,32.513N109.9227W
,,,,,,26.3487,-144.7739,0,,26.3487N144.7739W
,,,,,,24.7293,-154.7199,0,,24.7293N154.7199W
,,,,,,34.1286,-123.602,0,,34.1286N123.602W
,,,,,,31.479,-144.3639,0,,31.479N144.3639W
,,,,,,41.4871,-148.2335,0,,41.4871N148.2335W
,,,,,,49.2322,-118.5984,0,,49.2322N118.5984W
,,,,,,24.7127,-154.0552,0,,24.7127N154.0552W
,,,,,,30.9099,-125.0686,0,,30.9099N125.0686W
,,,,,,27.5908,-110.0139,0,,27.5908N110.0139W
,,,,,,31.4608,-126.8815,0,,31.4608N126.8815W
,,,,,,26.3546,-145.1942,0,,26.3546N145.1942W
,,,,,,26.4287,-142.4848,0,,26.4287N142.4848W
,,,,,,27.8676,-125.5199,0,,27.8676N125.5199W
,,,,,,29.7093,-139.7541,0,,29.7093N139.7541W
,,,,,,37.0507,-121.523,0,,37.0507N121.523W
,,,,,,35.0223,-140.8936,0,,35.0223N140.8936W
,,,,,,30.3704,-123.1517,0,,30.3704N123.1517W
,,,,,,29.3583,-132.629,0,,29.3583N132.629W
,,,,,,39.5363,-152.1509,0,,39.5363N152.1509W
,,,,,,22.8395,-128.5932,0,,22.8395N128.5932W
,,,,,,37.6516,-133.1794,0,,37.6516N133.1794W
,,,,,,35.3806,-130.4867,0,,35.3806N130.4867W
,,,,,,25.8574,-137.4115,0,,25.8574N137.4115W
,,,,,,36.9437,-162.4202,0,,36.9437N162.4202W
,,,,,,33.1263,-160.4571,0,,33.1263N160.4571W
,,,,,,25.0262,-121.0931,0,,25.0262N121.0931W
,,,,,,26.2994,-116.6621,0,,26.2994N116.6621W
,,,,,,33.9112,-130.2405,0,,33.9112N130.2405W
,,,,,,44.5855,-117.053,0,,44.5855N117.053W
,,,,,,24.8472,-125.9124,0,,24.8472N125.9124W
,,,,,,46.0608,-150.9049,0,,46.0608N150.9049W
,,,,,,30.7614,-109.7647,0,,30.7614N109.7647W
,,,,,,46.9988,-150.1928,0,,46.9988N150.1928W
,,,,,,41.1114,-105.0225,0,,41.1114N105.0225W
,,,,,,29.3317,-114.7508,0,,29.3317N114.7508W
,,,,,,29.8559,-126.9302,0,,29.8559N126.9302W
,,,,,,28.2575,-130.3497,0,,28.2575N130.3497W
,,,,,,28.5065,-149.3468,0,,28.5065N149.3468W
,,,,,,27.1724,-148.7037,0,,27.1724N148.7037W
,,,,,,38.6515,-125.8805,0,,38.6515N125.8805W
,,,,,,30.3332,-115.4397,0,,30.3332N115.4397W
,,,,,,38.9706,-151.3449,0,,38.9706N151.3449W
,,,,,,25.9076,-126.1291,0,,25.9076N126.1291W
,,,,,,45.4072,-112.5954,0,,45.4072N112.5954W
,,,,,,31.9939,-108.1877,0,,31.9939N108.1877W
,,,,,,29.48,-130.8179,0,,29.48N130.8179W
,,,,,,31.1912,-130.5142,0,,31.1912N130.5142W
,,,,,,28.2251,-118.4053,0,,28.2251N118.4053W
,,,,,,25.2153,-134.455,0,,25.2153N134.455W
,,,,,,31.6385,-134.306,0,,31.6385N134.306W
,,,,,,44.2171,-109.0909,0,,44.2171N109.0909W
,,,,,,31.1265,-106.5692,0,,31.1265N106.5692W
,,,,,,22.9972,-152.3513,0,,22.9972N152.3513W
,,,,,,28.7263,-127.5676,0,,28.7263N127.5676W
,,,,,,22.9689,-144.1595,0,,22.9689N144.1595W
,,,,,,46.001,-143.3684,0,,46.001N143.3684W
,,,,,,44.5584,-158.8416,0,,44.5584N158.8416W
,,,,,,44.6532,-160.5683,0,,44.6532N160.5683W
,,,,,,38.0792,-128.7404,0,,38.0792N128.7404W
,,,,,,37.7915,-131.3929,0,,37.7915N131.3929W
,,,,,,34.7485,-137.2269,0,,34.7485N137.2269W
,,,,,,30.8242,-118.3413,0,,30.8242N118.3413W
,,,,,,42.4879,-161.6896,0,,42.4879N161.6896W
,,,,,,27.2856,-141.5048,0,,27.2856N141.5048W
,,,,,,25.1179,-148.1002,0,,25.1179N148.1002W
,,,,,,24.6873,-134.9622,0,,24.6873N134.9622W
,,,,,,24.4772,-135.4656,0,,24.4772N135.4656W
,,,,,,27.1016,-150.5394,0,,27.1016N150.5394W
,,,,,,33.3476,-143.1218,0,,33.3476N143.1218W
,,,,,,35.2854,-107.7977,0,,35.2854N107.7977W
,,,,,,33.0676,-139.3996,0,,33.0676N139.3996W
,,,,,,24.8943,-152.7758,0,,24.8943N152.7758W
,,,,,,38.6666,-102.49,0,,38.6666N102.49W
,,,,,,26.6216,-148.302,0,,26.6216N148.302W
,,,,,,29.5025,-112.9428,0,,29.5025N112.9428W
,,,,,,27.1059,-144.7457,0,,27.1059N144.7457W
,,,,,,36.341,-119.4802,0,,36.341N119.4802W
,,,,,,35.5413,-142.6761,0,,35.5413N142.6761W
,,,,,,25.2544,-115.5365,0,,25.2544N115.5365W
,,,,,,30.895,-143.9664,0,,30.895N143.9664W
,,,,,,35.5104,-129.902,0,,35.5104N129.902W
,,,,,,31.5239,-133.4371,0,,31.5239N133.4371W
,,,,,,40.6437,-121.8657,0,,40.6437N121.8657W
,,,,,,31.5223,-134.307,0,,31.5223N134.307W
,,,,,,34.4091,-105.4513,0,,34.4091N105.4513W
,,,,,,36.6298,-131.69,0,,36.6298N131.69W
,,,,,,32.3281,-123.8749,0,,32.3281N123.8749W
,,,,,,34.2281,-124.7424,0,,34.2281N124.7424W
,,,,,,36.1214,-114.6828,0,,36.1214N114.6828W
,,,,,,31.2999,-122.6785,0,,31.2999N122.6785W
,,,,,,34.4958,-108.7922,0,,34.4958N108.7922W
,,,,,,34.5739,-112.7729,0,,34.5739N112.7729W
,,,,,,28.5849,-131.0709,0,,28.5849N131.0709W
,,,,,,34.962,-119.5554,0,,34.962N119.5554W
,,,,,,33.3596,-160.2847,0,,33.3596N160.2847W
,,,,,,26.2855,-137.3193,0,,26.2855N137.3193W
,,,,,,33.8061,-152.7226,0,,33.8061N152.7226W
,,,,,,33.0392,-123.884,0,,33.0392N123.884W
,,,,,,38.501,-120.9585,0,,38.501N120.9585W
,,,,,,35.6915,-112.7805,0,,35.6915N112.7805W
,,,,,,49.8549,-160.0316,0,,49.8549N160.0316W
,,,,,,39.6581,-147.1864,0,,39.6581N147.1864W
,,,,,,44.548,-166.2439,0,,44.548N166.2439W
,,,,,,32.7734,-115.7693,0,,32.7734N115.7693W
,,,,,,42.7903,-142.3383,0,,42.7903N142.3383W
,,,,,,32.1619,-157.1223,0,,32.1619N157.1223W
,,,,,,27.8326,-128.4831,0,,27.8326N128.4831W
,,,,,,28.1466,-139.5658,0,,28.1466N139.5658W
,,,,,,23.2293,-148.076,0,,23.2293N148.076W
,,,,,,23.3996,-145.5207,0,,23.3996N145.5207W
,,,,,,32.0667,-125.3704,0,,32.0667N125.3704W
,,,,,,37.363,-112.4476,0,,37.363N112.4476W
,,,,,,34.1341,-146.6596,0,,34.1341N146.6596W
,,,,,,29.2133,-124.6181,0,,29.2133N124.6181W
,,,,,,35.7804,-110.6674,0,,35.7804N110.6674W
,,,,,,26.3896,-152.6087,0,,26.3896N152.6087W
,,,,,,42.9234,-121.8493,0,,42.9234N121.8493W
,,,,,,31.5379,-159.2747,0,,31.5379N159.2747W
,,,,,,34.4644,-154.2331,0,,34.4644N154.2331W
,,,,,,25.9635,-132.816,0,,25.9635N132.816W
,,,,,,32.7246,-129.0933,0,,32.7246N129.0933W
,,,,,,27.6383,-143.7415,0,,27.6383N143.7415W
,,,,,,22.6206,-115.9136,0,,22.6206N115.9136W
,,,,,,35.8349,-109.4523,0,,35.8349N109.4523W
,,,,,,28.2645,-106.8451,0,,28.2645N106.8451W
,,,,,,33.7103,-156.9802,0,,33.7103N156.9802W
,,,,,,34.3891,-108.4374,0,,34.3891N108.4374W
,,,,,,37.2432,-119.262,0,,37.2432N119.262W
,,,,,,29.8404,-121.2364,0,,29.8404N121.2364W
,,,,,,29.7961,-118.3241,0,,29.7961N118.3241W
,,,,,,28.5781,-132.4395,0,,28.5781N132.4395W
,,,,,,25.1107,-147.6781,0,,25.1107N147.6781W
,,,,,,27.6742,-151.6309,0,,27.6742N151.6309W
,,,,,,36.7457,-114.9956,0,,36.7457N114.9956W
,,,,,,30.0457,-139.3438,0,,30.0457N139.3438W
,,,,,,23.7047,-110.3374,0,,23.7047N110.3374W
,,,,,,33.7797,-131.7094,0,,33.7797N131.7094W
,,,,,,35.3228,-119.9557,0,,35.3228N119.9557W
,,,,,,40.9869,-162.8339,0,,40.9869N162.8339W
,,,,,,32.906,-157.9724,0,,32.906N157.9724W
,,,,,,34.0378,-159.1144,0,,34.0378N159.1144W
,,,,,,27.8429,-149.3495,0,,27.8429N149.3495W
,,,,,,28.8003,-132.4331,0,,28.8003N132.4331W
,,,,,,30.8344,-132.4793,0,,30.8344N132.4793W
,,,,,,26.6577,-111.6918,0,,26.6577N111.6918W
,,,,,,32.2342,-108.0974,0,,32.2342N108.0974W
,,,,,,34.0422,-117.4892,0,,34.0422N117.4892W
,,,,,,25.8881,-149.3751,0,,25.8881N149.3751W
,,,,,,43.9691,-141.969,0,,43.9691N141.969W
,,,,,,24.3744,-133.1513,0,,24.3744N133.1513W
,,,,,,24.7695,-146.1749,0,,24.7695N146.1749W
,,,,,,46.2875,-141.6003,0,,46.2875N141.6003W
,,,,,,28.6955,-138.8548,0,,28.6955N138.8548W
,,,,,,31.5032,-145.8125,0,,31.5032N145.8125W
,,,,,,39.4654,-144.6456,0,,39.4654N144.6456W
,,,,,,22.4986,-112.4244,0,,22.4986N112.4244W
,,,,,,26.7515,-127.6206,0,,26.7515N127.6206W
,,,,,,28.5435,-119.0145,0,,28.5435N119.0145W
,,,,,,40.1881,-146.5334,0,,40.1881N146.5334W
,,,,,,24.9246,-128.6739,0,,24.9246N128.6739W
,,,,,,46.8609,-163.3244,0,,46.8609N163.3244W
,,,,,,40.0059,-110.0011,0,,40.0059N110.0011W
,,,,,,26.6298,-148.7323,0,,26.6298N148.7323W
,,,,,,28.689,-113.7441,0,,28.689N113.7441W
,,,,,,24.4799,-137.0773,0,,24.4799N137.0773W
,,,,,,25.4204,-117.4854,0,,25.4204N117.4854W
,,,,,,35.0843,-160.5475,0,,35.0843N160.5475W
,,,,,,41.1019,-105.1811,0,,41.1019N105.1811W
,,,,,,29.5685,-146.4342,0,,29.5685N146.4342W
,,,,,,35.0589,-110.0225,0,,35.0589N110.0225W
,,,,,,32.082,-124.4724,0,,32.082N124.4724W
,,,,,,31.1648,-146.3231,0,,31.1648N146.3231W
,,,,,,24.5879,-132.0374,0,,24.5879N132.0374W
,,,,,,22.658,-125.9916,0,,22.658N125.9916W
,,,,,,26.3531,-107.836,0,,26.3531N107.836W
,,,,,,28.8237,-141.084,0,,28.8237N141.084W
,,,,,,32.9331,-118.3477,0,,32.9331N118.3477W
,,,,,,36.3824,-130.7702,0,,36.3824N130.7702W
,,,,,,28.7946,-159.4036,0,,28.7946N159.4036W
,,,,,,33.3645,-125.7725,0,,33.3645N125.7725W
,,,,,,25.0351,-141.8696,0,,25.0351N141.8696W
,,,,,,22.5947,-117.0989,0,,22.5947N117.0989W
,,,,,,22.4271,-149.534,0,,22.4271N149.534W
,,,,,,47.6408,-167.5081,0,,47.6408N167.5081W
,,,,,,27.2185,-150.8878,0,,27.2185N150.8878W
,,,,,,24.2561,-122.9724,0,,24.2561N122.9724W
,,,,,,25.6818,-127.1843,0,,25.6818N127.1843W
,,,,,,32.9485,-139.3927,0,,32.9485N139.3927W
,,,,,,31.6057,-124.982,0,,31.6057N124.982W
,,,,,,34.3353,-112.5984,0,,34.3353N112.5984W
,,,,,,30.937,-118.4326,0,,30.937N118.4326W
,,,,,,35.6644,-110.4483,0,,35.6644N110.4483W
,,,,,,24.4606,-146.6608,0,,24.4606N146.6608W
,,,,,,22.9171,-108.6692,0,,22.9171N108.6692W
,,,,,,34.4017,-129.7542,0,,34.4017N129.7542W
,,,,,,29.4703,-132.7321,0,,29.4703N132.7321W
,,,,,,46.967,-149.3023,0,,46.967N149.3023W
,,,,,,22.9571,-143.047,0,,22.9571N143.047W
,,,,,,25.0112,-153.2333,0,,25.0112N153.2333W
,,,,,,33.211,-121.4438,0,,33.211N121.4438W
,,,,,,25.1119,-133.0369,0,,25.1119N133.0369W
,,,,,,37.0488,-128.1291,0,,37.0488N128.1291W
,,,,,,25.3442,-129.1601,0,,25.3442N129.1601W
,,,,,,30.2907,-113.2042,0,,30.2907N113.2042W
,,,,,,30.8211,-118.4567,0,,30.8211N118.4567W
,,,,,,41.5309,-149.6922,0,,41.5309N149.6922W
,,,,,,36.076,-125.294,0,,36.076N125.294W
,,,,,,35.3177,-157.2526,0,,35.3177N157.2526W
,,,,,,31.9238,-157.0512,0,,31.9238N157.0512W
,,,,,,40.667,-148.9483,0,,40.667N148.9483W
,,,,,,32.3059,-125.1163,0,,32.3059N125.1163W
,,,,,,38.4426,-132.1967,0,,38.4426N132.1967W
,,,,,,30.7145,-135.0673,0,,30.7145N135.0673W
,,,,,,29.3106,-115.4522,0,,29.3106N115.4522W
,,,,,,27.8439,-142.5975,0,,27.8439N142.5975W
,,,,,,27.6958,-122.5436,0,,27.6958N122.5436W
,,,,,,40.0534,-146.6336,0,,40.0534N146.6336W
,,,,,,31.2863,-114.4868,0,,31.2863N114.4868W
,,,,,,30.2862,-107.2738,0,,30.2862N107.2738W
,,,,,,25.7337,-113.6411,0,,25.7337N113.6411W
,,,,,,32.0317,-121.1979,0,,32.0317N121.1979W
,,,,,,26.5493,-126.3847,0,,26.5493N126.3847W
,,,,,,29.3883,-112.9736,0,,29.3883N112.9736W
,,,,,,33.97,-120.0087,0,,33.97N120.0087W
,,,,,,41.38,-149.3888,0,,41.38N149.3888W
,,,,,,26.5402,-115.7221,0,,26.5402N115.7221W
,,,,,,26.5171,-109.3618,0,,26.5171N109.3618W
,,,,,,22.3601,-144.9185,0,,22.3601N144.9185W
,,,,,,25.0854,-151.8318,0,,25.0854N151.8318W
,,,,,,38.6561,-125.6347,0,,38.6561N125.6347W
,,,,,,50.7724,-109.5975,0,,50.7724N109.5975W
,,,,,,36.4153,-117.1128,0,,36.4153N117.1128W
,,,,,,33.5875,-107.3006,0,,33.5875N107.3006W
,,,,,,25.4497,-129.2565,0,,25.4497N129.2565W
,,,,,,39.203,-119.7769,0,,39.203N119.7769W
,,,,,,29.8839,-111.7574,0,,29.8839N111.7574W
,,,,,,43.9852,-142.9062,0,,43.9852N142.9062W
,,,,,,40.2327,-164.214,0,,40.2327N164.214W
,,,,,,38.9096,-126.3337,0,,38.9096N126.3337W
,,,,,,49.6834,-153.6788,0,,49.6834N153.6788W
,,,,,,24.6878,-134.0542,0,,24.6878N134.0542W
,,,,,,23.4019,-124.3,0,,23.4019N124.3W
,,,,,,29.6425,-157.8421,0,,29.6425N157.8421W
,,,,,,23.6043,-156.0473,0,,23.6043N156.0473W
,,,,,,49.4586,-159.2833,0,,49.4586N159.2833W
,,,,,,39.395,-101.5752,0,,39.395N101.5752W
,,,,,,32.9385,-132.1897,0,,32.9385N132.1897W
,,,,,,37.1895,-127.2818,0,,37.1895N127.2818W
,,,,,,37.2419,-115.4793,0,,37.2419N115.4793W
,,,,,,46.615,-148.4709,0,,46.615N148.4709W
,,,,,,36.8424,-125.0622,0,,36.8424N125.0622W
,,,,,,35.1062,-111.8256,0,,35.1062N111.8256W
,,,,,,35.8978,-121.8768,0,,35.8978N121.8768W
,,,,,,29.6661,-124.4542,0,,29.6661N124.4542W
,,,,,,32.8579,-113.3134,0,,32.8579N113.3134W
,,,,,,23.7505,-148.1385,0,,23.7505N148.1385W
,,,,,,25.0073,-132.6337,0,,25.0073N132.6337W
,,,,,,46.6706,-150.0861,0,,46.6706N150.0861W
,,,,,,31.5264,-132.6755,0,,31.5264N132.6755W
,,,,,,32.2869,-143.6782,0,,32.2869N143.6782W
,,,,,,24.3309,-151.1721,0,,24.3309N151.1721W
,,,,,,31.3004,-131.4873,0,,31.3004N131.4873W
,,,,,,36.6598,-117.4203,0,,36.6598N117.4203W
,,,,,,34.3816,-137.3285,0,,34.3816N137.3285W
,,,,,,36.0694,-112.7792,0,,36.0694N112.7792W
,,,,,,33.5003,-124.8444,0,,33.5003N124.8444W
,,,,,,23.9802,-141.3967,0,,23.9802N141.3967W
,,,,,,26.4353,-126.9163,0,,26.4353N126.9163W
,,,,,,36.882,-137.7656,0,,36.882N137.7656W
,,,,,,43.4067,-120.5035,0,,43.4067N120.5035W
,,,,,,44.848,-161.2959,0,,44.848N161.2959W
,,,,,,27.9332,-129.5272,0,,27.9332N129.5272W
,,,,,,22.6698,-113.8325,0,,22.6698N113.8325W
,,,,,,24.7674,-156.1761,0,,24.7674N156.1761W
,,,,,,28.6049,-128.5335,0,,28.6049N128.5335W
,,,,,,35.7742,-156.1278,0,,35.7742N156.1278W
,,,,,,36.3505,-124.1848,0,,36.3505N124.1848W
,,,,,,36.0817,-104.5052,0,,36.0817N104.5052W
,,,,,,43.3045,-115.3963,0,,43.3045N115.3963W
,,,,,,35.4522,-125.1484,0,,35.4522N125.1484W
,,,,,,36.0229,-128.8168,0,,36.0229N128.8168W
,,,,,,22.7736,-109.9824,0,,22.7736N109.9824W
,,,,,,31.3184,-140.8291,0,,31.3184N140.8291W
,,,,,,33.3431,-159.8929,0,,33.3431N159.8929W
,,,,,,28.9625,-126.4777,0,,28.9625N126.4777W
,,,,,,44.8173,-163.3303,0,,44.8173N163.3303W
,,,,,,29.8872,-119.2116,0,,29.8872N119.2116W
,,,,,,31.5619,-128.083,0,,31.5619N128.083W
,,,,,,38.7483,-148.3765,0,,38.7483N148.3765W
,,,,,,38.1092,-126.6866,0,,38.1092N126.6866W
,,,,,,24.0684,-148.3866,0,,24.0684N148.3866W
,,,,,,48.1212,-162.4783,0,,48.1212N162.4783W
,,,,,,48.5147,-160.7166,0,,48.5147N160.7166W
,,,,,,29.3589,-147.2813,0,,29.3589N147.2813W
,,,,,,38.0621,-130.3012,0,,38.0621N130.3012W
,,,,,,22.8302,-108.103,0,,22.8302N108.103W
,,,,,,33.8612,-104.1785,0,,33.8612N104.1785W
,,,,,,39.0179,-159.1832,0,,39.0179N159.1832W
,,,,,,44.4105,-158.9189,0,,44.4105N158.9189W
,,,,,,38.7944,-120.0068,0,,38.7944N120.0068W
,,,,,,35.2552,-103.4911,0,,35.2552N103.4911W
,,,,,,27.4745,-113.5792,0,,27.4745N113.5792W
,,,,,,34.531,-129.0615,0,,34.531N129.0615W
,,,,,,45.3033,-146.9887,0,,45.3033N146.9887W
,,,,,,31.1843,-138.4262,0,,31.1843N138.4262W
,,,,,,32.9787,-113.2769,0,,32.9787N113.2769W
,,,,,,33.2046,-128.7198,0,,33.2046N128.7198W
,,,,,,37.4346,-128.2076,0,,37.4346N128.2076W
,,,,,,23.2977,-156.3187,0,,23.2977N156.3187W
,,,,,,34.64,-103.3737,0,,34.64N103.3737W
,,,,,,49.0021,-154.0104,0,,49.0021N154.0104W
,,,,,,25.964,-147.6807,0,,25.964N147.6807W
,,,,,,32.5828,-132.2027,0,,32.5828N132.2027W
,,,,,,29.8755,-125.5184,0,,29.8755N125.5184W
,,,,,,27.609,-148.6603,0,,27.609N148.6603W
,,,,,,26.2829,-133.7318,0,,26.2829N133.7318W
,,,,,,31.5965,-106.516,0,,31.5965N106.516W
,,,,,,26.834,-139.2954,0,,26.834N139.2954W
,,,,,,25.8918,-120.4368,0,,25.8918N120.4368W
,,,,,,28.7954,-134.6448,0,,28.7954N134.6448W
,,,,,,23.3272,-157.4411,0,,23.3272N157.4411W
,,,,,,33.896,-132.6027,0,,33.896N132.6027W
,,,,,,24.3149,-143.5556,0,,24.3149N143.5556W
,,,,,,36.5835,-115.9345,0,,36.5835N115.9345W
,,,,,,31.8616,-123.7172,0,,31.8616N123.7172W
,,,,,,34.8949,-129.4891,0,,34.8949N129.4891W
,,,,,,22.4631,-118.4986,0,,22.4631N118.4986W
,,,,,,43.8299,-142.6161,0,,43.8299N142.6161W
,,,,,,31.3088,-139.7374,0,,31.3088N139.7374W
,,,,,,37.4578,-126.6512,0,,37.4578N126.6512W
,,,,,,34.5677,-126.3099,0,,34.5677N126.3099W
,,,,,,25.3601,-127.4149,0,,25.3601N127.4149W
,,,,,,33.3472,-126.9064,0,,33.3472N126.9064W
,,,,,,35.2901,-159.5734,0,,35.2901N159.5734W
,,,,,,31.7991,-110.043,0,,31.7991N110.043W
,,,,,,36.4461,-157.1252,0,,36.4461N157.1252W
,,,,,,24.1439,-109.7639,0,,24.1439N109.7639W
,,,,,,29.3631,-147.5014,0,,29.3631N147.5014W
,,,,,,33.1703,-108.5215,0,,33.1703N108.5215W
,,,,,,24.5984,-130.0137,0,,24.5984N130.0137W
,,,,,,26.1747,-135.5758,0,,26.1747N135.5758W
,,,,,,48.7945,-159.7219,0,,48.7945N159.7219W
,,,,,,37.5313,-131.4074,0,,37.5313N131.4074W
,,,,,,45.0408,-142.2524,0,,45.0408N142.2524W
,,,,,,31.2639,-158.1989,0,,31.2639N158.1989W
,,,,,,25.5885,-115.0236,0,,25.5885N115.0236W
,,,,,,25.0565,-126.1003,0,,25.0565N126.1003W
,,,,,,29.6071,-128.995,0,,29.6071N128.995W
,,,,,,35.9687,-106.6729,0,,35.9687N106.6729W
,,,,,,31.2681,-124.3583,0,,31.2681N124.3583W
,,,,,,24.2253,-110.5579,0,,24.2253N110.5579W
,,,,,,37.6471,-104.1215,0,,37.6471N104.1215W
,,,,,,33.037,-158.2654,0,,33.037N158.2654W
,,,,,,26.1512,-107.408,0,,26.1512N107.408W
,,,,,,33.7333,-112.4174,0,,33.7333N112.4174W
,,,,,,25.5084,-151.6863,0,,25.5084N151.6863W
,,,,,,48.548,-136.3956,0,,48.548N136.3956W
,,,,,,36.1464,-129.0389,0,,36.1464N129.0389W
,,,,,,38.369,-126.8952,0,,38.369N126.8952W
,,,,,,30.4892,-132.9197,0,,30.4892N132.9197W
,,,,,,26.1471,-151.4689,0,,26.1471N151.4689W
,,,,,,28.6352,-158.0387,0,,28.6352N158.0387W
,,,,,,35.6776,-153.4603,0,,35.6776N153.4603W
,,,,,,31.4755,-144.1419,0,,31.4755N144.1419W
,,,,,,26.386,-147.2041,0,,26.386N147.2041W
,,,,,,34.6633,-141.7783,0,,34.6633N141.7783W
,,,,,,24.9335,-115.5995,0,,24.9335N115.5995W
,,,,,,28.7482,-158.0698,0,,28.7482N158.0698W
,,,,,,25.0224,-129.688,0,,25.0224N129.688W
,,,,,,29.1453,-117.3224,0,,29.1453N117.3224W
,,,,,,28.7549,-150.4952,0,,28.7549N150.4952W
,,,,,,33.8641,-119.4403,0,,33.8641N119.4403W
,,,,,,25.6583,-140.1657,0,,25.6583N140.1657W
,,,,,,22.5825,-146.2589,0,,22.5825N146.2589W
,,,,,,46.7082,-111.9527,0,,46.7082N111.9527W
,,,,,,25.6816,-115.5623,0,,25.6816N115.5623W
,,,,,,25.8534,-134.8597,0,,25.8534N134.8597W
,,,,,,41.2216,-164.4682,0,,41.2216N164.4682W
,,,,,,22.6092,-153.5729,0,,22.6092N153.5729W
,,,,,,24.8466,-114.8408,0,,24.8466N114.8408W
,,,,,,29.1707,-127.744,0,,29.1707N127.744W
,,,,,,40.8564,-150.5646,0,,40.8564N150.5646W
,,,,,,24.9362,-142.5795,0,,24.9362N142.5795W
,,,,,,22.6597,-155.7531,0,,22.6597N155.7531W
,,,,,,31.4253,-130.1738,0,,31.4253N130.1738W
,,,,,,45.8899,-165.5069,0,,45.8899N165.5069W
,,,,,,28.251,-131.4003,0,,28.251N131.4003W
,,,,,,43.1425,-107.0742,0,,43.1425N107.0742W
,,,,,,29.5437,-111.7354,0,,29.5437N111.7354W
,,,,,,26.144,-118.6678,0,,26.144N118.6678W
,,,,,,23.85,-116.7825,0,,23.85N116.7825W
,,,,,,26.9303,-136.3024,0,,26.9303N136.3024W
,,,,,,26.4325,-108.6633,0,,26.4325N108.6633W
,,,,,,28.7988,-132.8547,0,,28.7988N132.8547W
,,,,,,25.5447,-139.0355,0,,25.5447N139.0355W
,,,,,,37.7956,-111.484,0,,37.7956N111.484W
,,,,,,24.1903,-149.3474,0,,24.1903N149.3474W
,,,,,,26.4984,-133.5236,0,,26.4984N133.5236W
,,,,,,36.2968,-121.0731,0,,36.2968N121.0731W
,,,,,,34.6046,-124.2239,0,,34.6046N124.2239W
,,,,,,24.846,-126.0154,0,,24.846N126.0154W
,,,,,,24.0865,-115.6508,0,,24.0865N115.6508W
,,,,,,27.4305,-111.4888,0,,27.4305N111.4888W
,,,,,,32.4968,-121.458,0,,32.4968N121.458W
,,,,,,23.0919,-118.0867,0,,23.0919N118.0867W
,,,,,,22.4782,-146.1468,0,,22.4782N146.1468W
,,,,,,22.913,-112.4501,0,,22.913N112.4501W
,,,,,,23.3392,-131.2719,0,,23.3392N131.2719W
,,,,,,34.7684,-129.8414,0,,34.7684N129.8414W
,,,,,,35.6583,-142.1076,0,,35.6583N142.1076W
,,,,,,27.1898,-112.1395,0,,27.1898N112.1395W
,,,,,,37.1031,-150.3628,0,,37.1031N150.3628W
,,,,,,32.0985,-158.5849,0,,32.0985N158.5849W
