1 -1 189 42.5415 43.024 7998032 1512
1 -1 154 41.9988 42.5804 7999544 1232
1 -1 241 41.9983 42.4103 8000776 1928
1 -1 190 42.263 42.6274 8002704 1520
1 -1 216 43.0125 43.3437 8004224 1728
1 -1 221 42.5192 42.8703 8005952 1768
1 -1 735 42.438 43.0986 8007720 5880
1 -1 298 41.5806 42.177 8013600 2384
1 -1 177 36.0056 36.3519 8015984 1416
1 -1 243 34.9866 35.1611 8017400 1944
1 -1 164 35.1634 35.5843 8019344 1312
1 -1 285 35.7428 36.0625 8020656 2280
1 -1 196 35.8632 36.2392 8022936 1568
1 -1 221 35.9732 36.2616 8024504 1768
1 -1 256 35.8177 36.2662 8026272 2048
1 -1 208 35.148 35.4196 8028320 1664
1 -1 121 35.8434 36.2499 8029984 968
1 -1 292 36.2403 36.5881 8030952 2336
1 -1 380 35.216 35.7395 8033288 3040
1 -1 446 35.8117 36.2469 8036328 3568
1 -1 598 34.3673 34.8565 8039896 4784
1 -1 505 33.8403 34.3718 8044680 4040
1 -1 556 35.4166 35.824 8048720 4448
1 -1 378 34.5886 35.0771 8053168 3024
1 -1 352 34.9873 35.2922 8056192 2816
1 -1 577 33.9443 34.4833 8059008 4616
1 -1 362 34.8028 35.419 8063624 2896
1 -1 528 34.8343 35.2669 8066520 4224
1 -1 282 36.0717 36.5508 8070744 2256
1 -1 475 35.1852 36.2315 8073000 3800
1 -1 475 35.1852 36.2315 8076800 3800
1 -1 475 35.1852 36.2315 8080600 3800
1 -1 475 35.1852 36.2315 8084400 3800
1 -1 310 35.5043 36.0268 8088200 2480
1 -1 287 34.706 35.1942 8090680 2296
1 -1 311 35.6773 36.1544 8092976 2488
1 -1 369 35.2169 35.4665 8095464 2952
1 -1 640 36.0035 36.512 8098416 5120
1 -1 330 35.1922 35.5831 8103536 2640
1 -1 527 35.2916 35.7919 8106176 4216
1 -1 363 35.1437 35.5004 8110392 2904
1 -1 355 34.8334 35.2138 8113296 2840
1 -1 383 35.0619 35.7052 8116136 3064
1 -1 383 35.0619 35.7052 8119200 3064
1 -1 501 35.0008 35.5248 8122264 4008
1 -1 322 35.2564 35.8178 8126272 2576
1 -1 333 34.7804 35.2434 8128848 2664
1 -1 352 35.518 35.9594 8131512 2816
1 -1 414 34.9935 35.331 8134328 3312
1 -1 463 35.6782 36.0658 8137640 3704
1 -1 445 35.6585 36.0745 8141344 3560
1 -1 335 35.0016 35.5151 8144904 2680
1 -1 417 35.8244 36.1591 8147584 3336
1 -1 434 35.0431 35.518 8150920 3472
1 -1 308 35.7279 36.2027 8154392 2464
1 -1 288 33.9286 34.3894 8156856 2304
1 -1 377 36.1649 36.5473 8159160 3016
1 -1 337 34.4405 34.9844 8162176 2696
1 -1 488 34.2922 34.7326 8164872 3904
1 -1 58 36.2359 36.5422 8168776 464
1 -1 500 35.328 35.8327 8169240 4000
1 -1 369 34.805 35.1834 8173240 2952
1 -1 492 34.2992 34.9536 8176192 3936
1 -1 313 35.1804 35.612 8180128 2504
1 -1 331 35.1431 35.5043 8182632 2648
1 -1 557 35.2792 35.6961 8185280 4456
1 -1 308 35.0276 35.4229 8189736 2464
1 -1 130 36.1637 36.5438 8192200 1040
1 -1 407 35.9948 36.4399 8193240 3256
1 -1 439 35.6987 36.0844 8196496 3512
1 -1 199 35.7766 36.0458 8200008 1592
1 -1 169 36.3654 36.575 8201600 1352
1 -1 239 34.8066 35.2109 8202952 1912
1 -1 207 35.9115 36.2871 8204864 1656
1 -1 370 35.5585 36.0001 8206520 2960
1 -1 160 35.184 35.5072 8209480 1280
1 -1 260 35.7572 36.1225 8210760 2080
1 -1 89 36.2421 36.5417 8212840 712
1 -1 229 35.5478 35.829 8213552 1832
1 -1 224 35.5151 35.8768 8215384 1792
1 -1 188 36.0749 36.378 8217176 1504
1 -1 242 35.1848 35.4093 8218680 1936
1 -1 122 35.5057 35.9207 8220616 976
1 -1 98 36.2413 36.5428 8221592 784
1 -1 274 35.502 35.8634 8222376 2192
1 -1 184 36.2962 36.5521 8224568 1472
1 -1 146 36.0218 36.5425 8226040 1168
1 -1 225 35.3476 35.6523 8227208 1800
1 -1 184 35.8996 36.2575 8229008 1472
1 -1 253 36.2382 36.5463 8230480 2024
1 -1 207 35.4877 36.0588 8232504 1656
1 -1 222 35.307 35.6281 8234160 1776
1 -1 237 35.0083 35.4267 8235936 1896
1 -1 141 35.4008 35.5688 8237832 1128
1 -1 269 35.1373 35.5115 8238960 2152
1 -1 127 35.8607 36.2439 8241112 1016
1 -1 182 34.9644 35.3377 8242128 1456
1 -1 251 36.1234 36.5105 8243584 2008
1 -1 273 34.6304 35.0431 8245592 2184
1 -1 83 36.2572 36.5506 8247776 664
1 -1 235 36.2364 36.5623 8248440 1880
1 -1 170 35.598 35.9933 8250320 1360
1 -1 233 34.8141 35.2084 8251680 1864
1 -1 274 35.5191 36.0763 8253544 2192
1 -1 162 36.2027 36.5447 8255736 1296
1 -1 148 35.6975 35.9843 8257032 1184
1 -1 203 36.1115 36.3912 8258216 1624
1 -1 211 35.1466 35.5978 8259840 1688
1 -1 100 35.5835 35.8672 8261528 800
1 -1 228 36.0465 36.2876 8262328 1824
1 -1 642 34.554 35.3151 8264152 5136
1 -1 296 36.1636 36.5509 8269288 2368
1 -1 78 46.2823 46.6307 8271656 624
1 -1 74 48.4584 48.9997 8272280 592
1 -1 55 48.5448 48.9993 8272872 440
1 -1 75 45.9351 46.2827 8273312 600
1 -1 84 47.3271 47.8477 8273912 672
1 -1 85 46.2798 46.6301 8274584 680
1 -1 86 46.6298 47.0104 8275264 688
1 -1 121 46.6305 47.3272 8275952 968
1 -1 61 48.3704 49.0 8276920 488
1 -1 131 45.9445 46.2832 8277408 1048
1 -1 95 46.6299 47.2413 8278456 760
1 -1 391 47.8462 48.3713 8279216 3128
1 -1 55 46.6295 47.3294 8282344 440
1 -1 103 48.5447 48.9997 8282784 824
1 -1 81 45.9448 46.2807 8283608 648
1 -1 395 46.6293 47.24 8284256 3160
1 -1 68 47.5871 47.8476 8287416 544
1 -1 337 47.672 48.1951 8287960 2696
1 -1 801 46.007 46.718 8290656 6408
1 -1 87 45.9399 46.2834 8297064 696
1 -1 476 47.3284 48.1465 8297760 3808
1 -1 450 46.2842 46.9828 8301568 3600
1 -1 242 48.5423 49.0007 8305168 1936
1 -1 343 47.915 48.5442 8307104 2744
1 -1 339 45.9351 46.6332 8309848 2712
1 -1 1103 45.9436 46.4293 8312560 8824
1 -1 88 47.239 47.6723 8321384 704
1 -1 262 47.2377 47.6722 8322088 2096
1 -1 230 48.1936 48.5438 8324184 1840
1 -1 415 47.956 48.634 8326024 3320
1 -1 68 48.5462 48.9995 8329344 544
1 -1 242 46.6334 47.3277 8329888 1936
1 -1 72 48.5431 49.0005 8331824 576
1 -1 73 45.9361 46.283 8332400 584
1 -1 111 48.6331 48.9999 8332984 888
1 -1 170 46.9806 47.8237 8333872 1360
1 -1 202 45.9417 46.6349 8335232 1616
1 -1 57 47.3265 47.5878 8336848 456
1 -1 59 46.5407 47.3302 8337304 472
1 -1 82 47.2405 47.6726 8337776 656
1 -1 115 46.2052 46.631 8338432 920
1 -1 122 46.6315 47.3275 8339352 976
1 -1 85 46.2826 46.6312 8340328 680
1 -1 93 46.2824 46.6329 8341008 744
1 -1 104 47.8473 48.633 8341752 832
1 -1 211 46.9809 47.5745 8342584 1688
1 -1 242 47.7514 48.5474 8344272 1936
1 -1 86 47.6721 48.1952 8346208 688
1 -1 138 46.981 47.2965 8346896 1104
1 -1 97 47.8473 48.5452 8348000 776
1 -1 144 47.8476 48.8072 8348776 1152
1 -1 80 47.327 47.8478 8349928 640
1 -1 385 47.1566 47.8487 8350568 3080
1 -1 164 40.5825 40.9302 8353648 1312
1 -1 99 40.151 40.4563 8354960 792
1 -1 84 40.7029 40.9969 8355752 672
1 -1 129 39.9165 40.3543 8356424 1032
1 -1 149 40.1259 40.444 8357456 1192
1 -1 204 41.2836 41.6196 8358648 1632
1 -1 204 41.2836 41.6196 8360280 1632
1 -1 170 39.5544 39.9412 8361912 1360
1 -1 72 39.3774 39.7169 8363272 576
1 -1 72 41.4855 41.7201 8363848 576
1 -1 141 38.5826 39.0351 8364424 1128
1 -1 102 41.3473 41.7151 8365552 816
1 -1 161 39.5503 39.8505 8366368 1288
1 -1 106 40.8181 41.1685 8367656 848
1 -1 77 40.5041 40.8199 8368504 616
1 -1 97 40.6431 40.9204 8369120 776
1 -1 118 40.4247 40.7292 8369896 944
1 -1 338 41.275 41.6313 8370840 2704
1 -1 66 41.1654 41.4278 8373544 528
1 -1 286 39.795 40.1431 8374072 2288
1 -1 88 39.8391 40.2225 8376360 704
1 -1 319 39.0221 39.312 8377064 2552
1 -1 78 38.8445 39.208 8379616 624
1 -1 238 41.0635 41.5156 8380240 1904
1 -1 269 41.4142 41.7326 8382144 2152
1 -1 76 40.4338 40.705 8384296 608
1 -1 77 40.8591 41.1678 8384904 616
1 -1 96 40.107 40.507 8385520 768
1 -1 71 40.6868 40.9935 8386288 568
1 -1 146 38.5966 39.0552 8386856 1168
1 -1 129 40.555 41.0658 8388024 1032
1 -1 153 41.4995 41.9775 8389056 1224
1 -1 112 39.1805 39.5566 8390280 896
1 -1 114 40.3545 40.6861 8391176 912
1 -1 174 39.85 40.1727 8392088 1392
1 -1 163 38.6398 39.2542 8393480 1304
1 -1 211 39.2923 39.591 8394784 1688
1 -1 78 40.0102 40.2735 8396472 624
1 -1 100 39.7688 40.0402 8397096 800
1 -1 210 38.7705 39.2708 8397896 1680
1 -1 129 39.2228 39.5692 8399576 1032
1 -1 204 39.578 39.923 8400608 1632
1 -1 90 39.4492 39.771 8402240 720
1 -1 97 40.3451 40.7127 8402960 776
1 -1 95 39.7556 40.1669 8403736 760
1 -1 267 41.4572 41.7245 8404496 2136
1 -1 267 41.4572 41.7245 8406632 2136
1 -1 267 41.4572 41.7245 8408768 2136
1 -1 267 41.4572 41.7245 8410904 2136
1 -1 61 40.9894 41.2535 8413040 488
1 -1 95 39.5502 39.9304 8413528 760
1 -1 154 39.4681 39.8125 8414288 1232
1 -1 112 38.9481 39.1976 8415520 896
1 -1 84 40.1595 40.4335 8416416 672
1 -1 71 41.1659 41.4875 8417088 568
1 -1 176 39.0189 39.3787 8417656 1408
1 -1 101 39.3616 39.6617 8419064 808
1 -1 119 40.4439 40.6684 8419872 952
1 -1 110 40.9929 41.29 8420824 880
1 -1 169 40.1551 40.5994 8421704 1352
1 -1 105 40.2391 40.5731 8423056 840
1 -1 168 41.5697 41.8549 8423896 1344
1 -1 150 38.4032 38.8491 8425240 1200
1 -1 163 39.9133 40.277 8426440 1304
1 -1 93 40.2294 40.5387 8427744 744
1 -1 136 39.6954 40.1115 8428488 1088
1 -1 167 40.8997 41.1344 8429576 1336
1 -1 114 40.9882 41.2773 8430912 912
1 -1 197 38.8739 39.2055 8431824 1576
1 -1 84 40.3517 40.7283 8433400 672
1 -1 134 39.8798 40.2 8434072 1072
1 -1 130 39.54 39.8695 8435144 1040
1 -1 95 39.5833 39.9536 8436184 760
1 -1 130 40.9878 41.3483 8436944 1040
1 -1 104 39.5666 39.9185 8437984 832
1 -1 124 40.5499 40.9956 8438816 992
1 -1 184 39.1678 39.5163 8439808 1472
1 -1 107 41.2533 41.5012 8441280 856
1 -1 199 38.5707 39.0158 8442136 1592
1 -1 100 40.9919 41.2569 8443728 800
1 -1 90 40.1839 40.4832 8444528 720
1 -1 194 40.6351 40.9887 8445248 1552
1 -1 219 40.9065 41.3511 8446800 1752
1 -1 143 41.1332 41.5017 8448552 1144
1 -1 130 40.2143 40.6667 8449696 1040
1 -1 53 40.6849 40.9903 8450736 424
1 -1 74 39.0277 39.3958 8451160 592
1 -1 222 39.2551 39.5895 8451752 1776
1 -1 226 39.2158 39.646 8453528 1808
1 -1 137 40.6667 40.9918 8455336 1096
1 -1 59 41.426 41.7059 8456432 472
1 -1 215 41.1658 41.6189 8456904 1720
1 -1 247 34.6811 35.3784 8458624 1976
1 -1 76 36.5933 36.9991 8460600 608
1 -1 266 34.7246 35.117 8461208 2128
1 -1 122 36.5928 37.0017 8463336 976
1 -1 242 35.0576 35.4589 8464312 1936
1 -1 115 35.6383 36.1619 8466248 920
1 -1 74 36.463 36.999 8467168 592
1 -1 92 35.0298 35.5091 8467760 736
1 -1 545 33.6864 34.1576 8468496 4360
1 -1 292 33.8663 34.157 8472856 2336
1 -1 305 34.9274 35.3776 8475192 2440
1 -1 91 35.4642 35.8129 8477632 728
1 -1 75 34.5068 35.0304 8478360 600
1 -1 522 34.3363 34.8596 8478960 4176
1 -1 457 34.5944 35.124 8483136 3656
1 -1 371 34.8545 35.3375 8486792 2968
1 -1 249 33.6166 34.5075 8489760 1992
1 -1 320 33.8244 34.1726 8491752 2560
1 -1 104 36.0745 36.5105 8494312 832
1 -1 340 35.2616 35.8568 8495144 2720
1 -1 582 36.1609 36.9993 8497864 4656
1 -1 304 36.1589 36.5654 8502520 2432
1 -1 311 34.8989 35.464 8504952 2488
1 -1 357 34.8568 35.4677 8507440 2856
1 -1 300 35.2912 35.6389 8510296 2400
1 -1 96 34.289 34.6818 8512696 768
1 -1 370 34.1242 34.638 8513464 2960
1 -1 125 34.1566 34.6808 8516424 1000
1 -1 108 36.4992 37.0022 8517424 864
1 -1 87 35.5513 36.1654 8518288 696
1 -1 134 34.8549 35.5516 8518984 1072
1 -1 248 35.3238 35.7261 8520056 1984
1 -1 109 34.0709 34.507 8522040 872
1 -1 172 35.6383 36.1618 8522912 1376
1 -1 53 36.5003 37.0008 8524288 424
1 -1 72 34.4183 34.7676 8524712 576
1 -1 99 34.4059 34.8557 8525288 792
1 -1 145 34.0623 34.5071 8526080 1160
1 -1 119 36.5098 36.9996 8527240 952
1 -1 155 35.6388 36.1637 8528192 1240
1 -1 148 36.1612 36.6706 8529432 1184
1 -1 70 35.8119 36.1649 8530616 560
1 -1 222 35.842 36.5934 8531176 1776
1 -1 101 36.1645 36.5936 8532952 808
1 -1 189 34.5065 34.8554 8533760 1512
1 -1 127 36.1612 36.5069 8535272 1016
1 -1 151 34.3324 34.6371 8536288 1208
1 -1 149 36.1591 36.6007 8537496 1192
1 -1 66 36.5975 36.9994 8538688 528
1 -1 203 35.2898 35.6393 8539216 1624
1 -1 165 35.3769 35.726 8540840 1320
1 -1 114 35.3767 35.8573 8542160 912
1 -1 117 36.6674 36.9995 8543072 936
1 -1 154 35.9407 36.2465 8544008 1232
1 -1 247 34.5935 35.3009 8545240 1976
1 -1 238 34.5054 34.9652 8547216 1904
1 -1 102 34.1565 34.6811 8549120 816
1 -1 125 34.7668 35.2902 8549936 1000
1 -1 221 33.849 34.2903 8550936 1768
1 -1 135 34.1142 34.5061 8552704 1080
1 -1 178 36.5936 36.9992 8553784 1424
1 -1 100 35.7251 36.165 8555208 800
1 -1 79 34.6806 35.0585 8556008 632
1 -1 239 34.5065 35.3865 8556640 1912
1 -1 124 35.4627 35.9423 8558552 992
1 -1 145 35.7244 36.1648 8559544 1160
1 -1 215 33.7169 34.0713 8560704 1720
1 -1 241 35.1425 35.5522 8562424 1928
1 -1 226 35.4215 36.0137 8564352 1808
1 -1 163 36.0752 36.5976 8566160 1304
1 -1 79 36.4992 36.9982 8567464 632
1 -1 284 35.8559 36.4238 8568096 2272
1 -1 278 35.7654 36.1628 8570368 2224
1 -1 95 36.4235 36.9993 8572592 760
1 -1 161 35.0972 35.4655 8573352 1288
1 -1 257 36.3908 37.0002 8574640 2056
1 -1 164 36.1616 36.8196 8576696 1312
1 -1 151 44.9959 46.001 8578008 1208
1 -1 190 45.079 46.0007 8579216 1520
1 -1 234 45.3171 45.7801 8580736 1872
1 -1 217 44.3067 45.0687 8582608 1736
1 -1 235 45.0749 45.4338 8584344 1880
1 -1 784 44.2551 45.0808 8586224 6272
1 -1 269 44.2766 44.7213 8592496 2152
1 -1 700 44.8857 45.4617 8594648 5600
1 -1 160 45.7732 46.271 8600248 1280
1 -1 93 45.7212 46.189 8601528 744
1 -1 184 42.6664 43.6111 8602272 1472
1 -1 73 43.6975 44.564 8603744 584
1 -1 622 41.9955 42.9557 8604328 4976
1 -1 418 43.6102 44.3933 8609304 3344
1 -1 463 42.6992 43.9451 8612648 3704
1 -1 482 45.0652 45.8125 8616352 3856
1 -1 550 43.9574 44.9975 8620208 4400
1 -1 83 41.9918 44.0477 8624608 664
1 -1 481 41.9951 42.7842 8625272 3848
1 -1 330 41.9933 43.6167 8629120 2640
1 -1 742 43.4371 44.2905 8631760 5936
1 -1 226 44.2748 45.0451 8637696 1808
1 -1 881 44.1998 44.7931 8639504 7048
1 -1 958 44.6839 45.2851 8646552 7664
1 -1 346 45.4327 45.7287 8654216 2768
1 -1 785 45.083 45.7372 8656984 6280
1 -1 400 44.9563 45.861 8663264 3200
1 -1 721 44.8216 45.7049 8666464 5768
1 -1 174 45.258 45.7265 8672232 1392
1 -1 141 42.0026 42.9969 8673624 1128
1 -1 264 44.39 44.8256 8674752 2112
1 -1 97 41.9931 43.6175 8676864 776
1 -1 240 41.997 44.4445 8677640 1920
1 -1 106 44.9935 45.9255 8679560 848
1 -1 204 44.7194 45.0762 8680408 1632
1 -1 203 45.044 45.7835 8682040 1624
1 -1 180 39.7225 40.327 8683664 1440
1 -1 183 40.1371 40.6773 8685104 1464
1 -1 248 40.2421 40.743 8686568 1984
1 -1 124 40.6692 41.1731 8688552 992
1 -1 192 40.2426 40.726 8689544 1536
1 -1 230 40.7354 41.1338 8691080 1840
1 -1 264 40.9629 41.4786 8692920 2112
1 -1 160 40.7755 41.3102 8695032 1280
1 -1 115 41.4804 41.8515 8696312 920
1 -1 117 41.2019 41.6299 8697232 936
1 -1 106 41.3243 41.6264 8698168 848
1 -1 187 39.7223 40.1651 8699016 1496
1 -1 265 40.3687 40.9113 8700512 2120
1 -1 166 40.906 41.3765 8702632 1328
1 -1 278 40.2636 40.6936 8703960 2224
1 -1 223 41.1615 41.6423 8706184 1784
1 -1 78 40.8513 41.128 8707968 624
1 -1 69 40.1955 40.5552 8708592 552
1 -1 182 40.4184 40.7875 8709144 1456
1 -1 263 40.902 41.4272 8710600 2104
1 -1 137 39.7198 40.0699 8712704 1096
1 -1 333 40.1944 40.6749 8713800 2664
1 -1 387 40.5249 41.1707 8716464 3096
1 -1 129 40.4773 40.8552 8719560 1032
1 -1 68 41.5413 42.0018 8720592 544
1 -1 350 40.0489 40.6086 8721136 2800
1 -1 512 40.6916 41.2528 8723936 4096
1 -1 434 39.7216 40.2449 8728032 3472
1 -1 434 39.7216 40.2449 8731504 3472
1 -1 304 40.9684 41.4363 8734976 2432
1 -1 379 40.7242 41.2536 8737408 3032
1 -1 417 39.9441 40.3285 8740440 3336
1 -1 380 40.1201 40.6596 8743776 3040
1 -1 289 39.8018 40.0662 8746816 2312
1 -1 240 41.849 42.2699 8749128 1920
1 -1 470 39.7207 40.1435 8751048 3760
1 -1 293 39.72 40.2898 8754808 2344
1 -1 325 39.7209 40.0206 8757152 2600
1 -1 305 40.0616 40.7437 8759752 2440
1 -1 437 39.7213 40.316 8762192 3496
1 -1 66 41.6022 41.9999 8765688 528
1 -1 295 40.8147 41.2521 8766216 2360
1 -1 448 39.977 40.447 8768576 3584
1 -1 327 40.5368 40.9684 8772160 2616
1 -1 410 40.6035 41.1753 8774776 3280
1 -1 364 40.1854 40.6282 8778056 2912
1 -1 407 39.8657 40.138 8780968 3256
1 -1 412 41.0799 41.6017 8784224 3296
1 -1 323 39.7214 40.2854 8787520 2584
1 -1 62 41.6234 41.9995 8790104 496
1 -1 446 39.9521 40.4778 8790600 3568
1 -1 444 41.2325 41.9994 8794168 3552
1 -1 833 40.0403 40.68 8797720 6664
1 -1 424 39.7198 40.2263 8804384 3392
1 -1 200 41.0687 41.5969 8807776 1600
1 -1 111 41.0698 41.4923 8809376 888
1 -1 198 40.3606 40.8469 8810264 1584
1 -1 165 40.8825 41.172 8811848 1320
1 -1 49 41.4748 42.0005 8813168 392
1 -1 181 40.4954 40.9497 8813560 1448
1 -1 229 40.6359 40.8896 8815008 1832
1 -1 33 41.2169 41.6182 8816840 264
1 -1 40 41.2756 41.59 8817104 320
1 -1 77 41.6414 41.9993 8817424 616
1 -1 89 41.5423 42.0017 8818040 712
1 -1 160 40.8073 41.1488 8818752 1280
1 -1 118 41.1718 41.6246 8820032 944
1 -1 73 41.3765 41.6518 8820976 584
1 -1 68 41.6426 41.7761 8821560 544
1 -1 166 41.5969 41.7683 8822104 1328
1 -1 333 41.4486 41.6751 8823432 2664
1 -1 333 41.4486 41.6751 8826096 2664
1 -1 333 41.4486 41.6751 8828760 2664
1 -1 333 41.4486 41.6751 8831424 2664
1 -1 333 41.4486 41.6751 8834088 2664
1 -1 177 41.7246 42.0188 8836752 1416
1 -1 207 41.1463 41.655 8838168 1656
1 -1 207 41.1463 41.655 8839824 1656
1 -1 257 34.8393 35.1841 8841480 2056
1 -1 184 34.2309 34.621 8843536 1472
1 -1 186 33.5321 33.9769 8845008 1488
1 -1 237 34.1746 34.572 8846496 1896
1 -1 282 33.9532 34.4097 8848392 2256
1 -1 448 34.069 34.6148 8850648 3584
1 -1 539 34.2031 34.7856 8854232 4312
1 -1 302 33.5899 34.0812 8858544 2416
1 -1 301 34.298 34.8066 8860960 2408
1 -1 728 33.1769 33.7071 8863368 5824
1 -1 761 33.7432 34.2688 8869192 6088
1 -1 244 33.8145 34.1876 8875280 1952
1 -1 277 34.8205 35.1649 8877232 2216
1 -1 176 34.5431 34.8223 8879448 1408
1 -1 184 34.0139 34.484 8880856 1472
1 -1 346 33.1981 33.8772 8882328 2768
1 -1 258 32.7447 33.1583 8885096 2064
1 -1 346 34.2088 34.8195 8887160 2768
1 -1 439 33.0266 33.44 8889928 3512
1 -1 200 33.093 33.4904 8893440 1600
1 -1 582 32.0769 32.7043 8895040 4656
1 -1 760 32.8188 33.5072 8899696 6080
1 -1 428 33.466 33.8801 8905776 3424
1 -1 793 32.4933 33.2151 8909200 6344
1 -1 501 34.3662 34.8175 8915544 4008
1 -1 362 33.4302 33.9465 8919552 2896
1 -1 969 32.4707 33.1811 8922448 7752
1 -1 462 34.086 34.5352 8930200 3696
1 -1 596 32.8181 33.3345 8933896 4768
1 -1 596 33.7754 34.3076 8938664 4768
1 -1 451 33.1101 33.7799 8943432 3608
1 -1 754 34.484 35.2154 8947040 6032
1 -1 339 32.5564 33.0266 8953072 2712
1 -1 614 33.5691 34.2994 8955784 4912
1 -1 530 32.0346 32.7529 8960696 4240
1 -1 495 34.4578 35.0766 8964936 3960
1 -1 324 33.952 34.368 8968896 2592
1 -1 476 33.6529 34.1976 8971488 3808
1 -1 786 33.6942 34.3006 8975296 6288
1 -1 482 34.0708 34.5337 8981584 3856
1 -1 517 34.4721 35.056 8985440 4136
1 -1 607 34.609 35.0856 8989576 4856
1 -1 607 34.609 35.0856 8994432 4856
1 -1 374 34.5802 35.196 8999288 2992
1 -1 546 33.6439 34.1687 9002280 4368
1 -1 396 34.445 34.9128 9006648 3168
1 -1 421 33.3049 33.8917 9009816 3368
1 -1 80 45.2404 45.9387 9013184 640
1 -1 146 43.4992 43.9352 9013824 1168
1 -1 227 44.571 45.2133 9014992 1816
1 -1 101 45.5931 45.9436 9016808 808
1 -1 87 44.5439 45.1533 9017616 696
1 -1 92 42.7041 43.0837 9018312 736
1 -1 92 44.8033 45.1519 9019048 736
1 -1 201 45.4724 45.9446 9019784 1608
1 -1 211 43.4768 43.8567 9021392 1688
1 -1 85 45.1512 45.5885 9023080 680
1 -1 81 44.5436 44.9775 9023760 648
1 -1 61 43.1968 43.4993 9024408 488
1 -1 73 45.2438 45.5934 9024896 584
1 -1 62 43.0005 43.4788 9025480 496
1 -1 67 44.8969 45.2454 9025976 536
1 -1 96 44.976 45.327 9026512 768
1 -1 205 42.998 43.4997 9027280 1640
1 -1 90 44.1948 44.8972 9028920 720
1 -1 70 43.499 43.8507 9029640 560
1 -1 103 45.2125 45.9453 9030200 824
1 -1 220 44.0979 44.5489 9031024 1760
1 -1 73 43.1683 43.4999 9032784 584
1 -1 240 43.3888 43.9951 9033368 1920
1 -1 63 43.9349 44.197 9035288 504
1 -1 83 44.1946 44.5444 9035792 664
1 -1 67 43.848 44.196 9036456 536
1 -1 195 44.1407 44.6048 9036992 1560
1 -1 238 43.0834 43.5005 9038552 1904
1 -1 74 43.4985 43.9377 9040456 592
1 -1 88 44.1946 44.6342 9041048 704
1 -1 44 42.9962 43.3902 9041752 352
1 -1 318 42.7623 43.1696 9042104 2544
1 -1 104 44.1954 44.5439 9044648 832
1 -1 86 43.9331 44.1968 9045480 688
1 -1 457 42.8369 43.4999 9046168 3656
1 -1 65 43.4979 43.8512 9049824 520
1 -1 343 44.7242 45.473 9050344 2744
1 -1 381 43.9944 44.7471 9053088 3048
1 -1 61 44.1924 44.8975 9056136 488
1 -1 461 43.7076 44.1688 9056624 3688
1 -1 569 43.4996 44.2176 9060312 4552
1 -1 380 44.1401 45.0399 9064864 3040
1 -1 659 43.3891 43.858 9067904 5272
1 -1 515 43.6851 44.5109 9073176 4120
1 -1 68 43.8499 44.1967 9077296 544
1 -1 344 44.168 44.7837 9077840 2752
1 -1 379 42.9979 43.7665 9080592 3032
1 -1 74 43.0831 43.5001 9083624 592
1 -1 395 44.5117 45.4729 9084216 3160
1 -1 199 45.2969 45.936 9087376 1592
1 -1 163 42.9994 43.7062 9088968 1304
1 -1 88 44.6316 45.2437 9090272 704
1 -1 177 44.5474 44.8983 9090976 1416
1 -1 120 42.9975 43.3904 9092392 960
1 -1 415 42.4796 43.0839 9093352 3320
1 -1 108 45.2459 45.5948 9096672 864
1 -1 122 42.7997 43.17 9097536 976
1 -1 72 44.543 44.8044 9098512 576
1 -1 83 43.4997 43.8491 9099088 664
1 -1 66 45.5913 45.9411 9099752 528
1 -1 67 45.5582 45.9359 9100280 536
1 -1 78 43.8485 44.1953 9100816 624
1 -1 136 43.4992 43.8495 9101440 1088
1 -1 89 43.8475 44.1968 9102528 712
1 -1 140 45.038 45.9454 9103240 1120
1 -1 98 44.8973 45.2468 9104360 784
1 -1 189 36.3882 36.5982 9105144 1512
1 -1 180 34.9955 35.4233 9106656 1440
1 -1 219 35.3971 35.8227 9108096 1752
1 -1 136 35.4163 35.8248 9109848 1088
1 -1 96 36.1779 36.3682 9110936 768
1 -1 434 35.9102 36.3018 9111704 3472
1 -1 378 35.3188 35.7028 9115176 3024
1 -1 382 35.811 36.3603 9118200 3056
1 -1 469 35.4606 35.8871 9121256 3752
1 -1 443 36.1777 36.5922 9125008 3544
1 -1 372 36.1044 36.5106 9128552 2976
1 -1 299 36.0413 36.4557 9131528 2392
1 -1 299 36.0413 36.4557 9133920 2392
1 -1 349 36.332 36.6008 9136312 2792
1 -1 396 35.713 36.1823 9139104 3168
1 -1 385 35.2892 35.7064 9142272 3080
1 -1 384 35.671 36.0002 9145352 3072
1 -1 294 35.7463 36.1706 9148424 2352
1 -1 338 35.9678 36.4055 9150776 2704
1 -1 361 35.8257 36.1316 9153480 2888
1 -1 355 36.1328 36.5813 9156368 2840
1 -1 442 35.7911 36.2228 9159208 3536
1 -1 288 34.9918 35.456 9162744 2304
1 -1 542 36.0806 36.4206 9165048 4336
1 -1 370 35.9218 36.4187 9169384 2960
1 -1 346 36.0814 36.3453 9172344 2768
1 -1 307 34.983 35.4592 9175112 2456
1 -1 77 34.9939 35.4328 9177568 616
1 -1 441 36.2421 36.5941 9178184 3528
1 -1 295 36.1203 36.5015 9181712 2360
1 -1 286 35.6089 35.9931 9184072 2288
1 -1 291 35.8038 36.2448 9186360 2328
1 -1 390 35.8958 36.192 9188688 3120
1 -1 325 36.2618 36.6142 9191808 2600
1 -1 508 35.7938 36.1865 9194408 4064
